"seq ID","A1","R1","R2","R3","R4","R5","N1"
"148","2","2","2","1","2","2","N1=2,N2=1,N3=1,N4=2,N5=1,N6=1,N7=2,N8=2,N9=1,N10=2"
"148","2","2","2","1","2","2","N1=1,N2=1,N3=2,N4=1,N5=2,N6=1,N7=1,N8=2,N9=2,N10=2"
"148","2","2","2","1","2","2","N1=2,N2=1,N3=1,N4=2,N5=2,N6=1,N7=2,N8=1,N9=2,N10=1"
"149","2","2","2","1","1","2","N1=2,N2=1,N3=2,N4=2,N5=2,N6=1,N7=2,N8=2,N9=2,N10=1"
"149","2","2","2","1","1","2","N1=2,N2=1,N3=1,N4=2,N5=2,N6=1,N7=2,N8=2,N9=2,N10=2"
"149","2","2","2","1","1","2","N1=2,N2=1,N3=2,N4=1,N5=2,N6=1,N7=1,N8=1,N9=2,N10=1"
"149","2","2","2","1","1","2","N1=2,N2=1,N3=1,N4=2,N5=2,N6=1,N7=2,N8=2,N9=1,N10=1"
"149","2","2","2","1","1","2","N1=2,N2=1,N3=2,N4=1,N5=2,N6=1,N7=2,N8=1,N9=2,N10=2"
"149","2","2","2","1","1","2","N1=1,N2=1,N3=1,N4=2,N5=1,N6=1,N7=1,N8=1,N9=2,N10=2"
"149","2","2","2","1","1","2","N1=2,N2=1,N3=2,N4=1,N5=2,N6=1,N7=2,N8=1,N9=2,N10=2"
"149","2","2","2","1","1","2","N1=1,N2=1,N3=1,N4=2,N5=1,N6=1,N7=1,N8=1,N9=1,N10=2"
"149","2","2","2","1","1","2","N1=2,N2=1,N3=2,N4=1,N5=2,N6=1,N7=2,N8=1,N9=2,N10=2"
"149","2","2","2","1","1","2","N1=2,N2=1,N3=1,N4=2,N5=1,N6=1,N7=1,N8=1,N9=2,N10=2"
"150","2","1","2","1","2","2","N1=2,N2=2,N3=1,N4=2,N5=2,N6=2,N7=2,N8=1,N9=1,N10=1"
"150","2","1","2","1","2","2","N1=2,N2=1,N3=2,N4=1,N5=1,N6=2,N7=2,N8=1,N9=2,N10=2"
"150","2","1","2","1","2","2","N1=2,N2=1,N3=1,N4=2,N5=2,N6=2,N7=2,N8=2,N9=2,N10=2"
"150","2","1","2","1","2","2","N1=2,N2=1,N3=2,N4=1,N5=2,N6=2,N7=1,N8=1,N9=2,N10=1"
"150","2","1","2","1","2","2","N1=1,N2=1,N3=1,N4=2,N5=2,N6=2,N7=1,N8=2,N9=1,N10=2"
"150","2","1","2","1","2","2","N1=1,N2=1,N3=2,N4=1,N5=2,N6=2,N7=2,N8=1,N9=2,N10=2"
"150","2","1","2","1","2","2","N1=2,N2=1,N3=1,N4=2,N5=2,N6=2,N7=2,N8=1,N9=1,N10=2"
"150","2","1","2","1","2","2","N1=2,N2=1,N3=2,N4=1,N5=2,N6=2,N7=2,N8=2,N9=2,N10=2"
"150","2","1","2","1","2","2","N1=1,N2=1,N3=2,N4=1,N5=2,N6=2,N7=1,N8=2,N9=2,N10=2"
"150","2","1","2","1","2","2","N1=2,N2=1,N3=1,N4=2,N5=2,N6=2,N7=2,N8=1,N9=2,N10=1"
"151","2","2","2","1","1","2","N1=2,N2=1,N3=2,N4=2,N5=2,N6=1,N7=2,N8=2,N9=1,N10=1"
"151","2","2","2","1","1","2","N1=2,N2=1,N3=1,N4=2,N5=2,N6=1,N7=1,N8=2,N9=2,N10=1"
"151","2","2","2","1","1","2","N1=2,N2=1,N3=2,N4=1,N5=2,N6=1,N7=2,N8=2,N9=1,N10=2"
"151","2","2","2","1","1","2","N1=1,N2=1,N3=1,N4=2,N5=2,N6=1,N7=2,N8=2,N9=2,N10=2"
"151","2","2","2","1","1","2","N1=2,N2=1,N3=2,N4=1,N5=2,N6=1,N7=1,N8=1,N9=2,N10=1"
"151","2","2","2","1","1","2","N1=2,N2=1,N3=1,N4=2,N5=2,N6=1,N7=2,N8=2,N9=1,N10=2"
"151","2","2","2","1","1","2","N1=1,N2=1,N3=2,N4=1,N5=2,N6=1,N7=1,N8=1,N9=2,N10=2"
"151","2","2","2","1","1","2","N1=2,N2=1,N3=1,N4=2,N5=1,N6=1,N7=2,N8=1,N9=1,N10=1"
"151","2","2","2","1","1","2","N1=1,N2=1,N3=2,N4=1,N5=2,N6=1,N7=1,N8=1,N9=2,N10=1"
"151","2","2","2","1","1","2","N1=2,N2=1,N3=1,N4=2,N5=2,N6=1,N7=1,N8=2,N9=2,N10=2"
"152","2","2","1","2","2","2","N1=2,N2=2,N3=1,N4=1,N5=2,N6=1,N7=2,N8=1,N9=2,N10=1"
"152","2","2","1","2","2","2","N1=1,N2=1,N3=2,N4=1,N5=2,N6=1,N7=1,N8=2,N9=1,N10=1"
"152","2","2","1","2","2","2","N1=2,N2=1,N3=1,N4=2,N5=2,N6=1,N7=1,N8=2,N9=2,N10=1"
"152","2","2","1","2","2","2","N1=2,N2=1,N3=2,N4=1,N5=2,N6=1,N7=1,N8=2,N9=1,N10=1"
"152","2","2","1","2","2","2","N1=2,N2=1,N3=2,N4=1,N5=1,N6=1,N7=2,N8=1,N9=2,N10=1"
"152","2","2","1","2","2","2","N1=2,N2=2,N3=1,N4=2,N5=2,N6=1,N7=2,N8=2,N9=2,N10=2"
"152","2","2","1","2","2","2","N1=2,N2=2,N3=2,N4=1,N5=1,N6=1,N7=1,N8=1,N9=2,N10=2"
"152","2","2","1","2","2","2","N1=1,N2=2,N3=1,N4=2,N5=2,N6=1,N7=1,N8=2,N9=2,N10=2"
"152","2","2","1","2","2","2","N1=2,N2=2,N3=2,N4=1,N5=1,N6=1,N7=2,N8=2,N9=2,N10=2"
"152","2","2","1","2","2","2","N1=1,N2=1,N3=1,N4=2,N5=2,N6=1,N7=1,N8=1,N9=1,N10=2"
"153","2","2","2","1","2","1","N1=2,N2=2,N3=1,N4=2,N5=2,N6=2,N7=2,N8=2,N9=2,N10=1"
"153","2","2","2","1","2","1","N1=1,N2=1,N3=2,N4=2,N5=1,N6=2,N7=2,N8=1,N9=2,N10=2"
"153","2","2","2","1","2","1","N1=2,N2=1,N3=1,N4=2,N5=2,N6=2,N7=2,N8=1,N9=1,N10=1"
"153","2","2","2","1","2","1","N1=1,N2=2,N3=2,N4=1,N5=2,N6=2,N7=1,N8=1,N9=2,N10=2"
"153","2","2","2","1","2","1","N1=2,N2=1,N3=1,N4=2,N5=1,N6=2,N7=2,N8=2,N9=1,N10=1"
"153","2","2","2","1","2","1","N1=2,N2=2,N3=1,N4=2,N5=2,N6=1,N7=2,N8=1,N9=2,N10=1"
"153","2","2","2","1","2","1","N1=1,N2=2,N3=2,N4=1,N5=1,N6=1,N7=2,N8=2,N9=2,N10=2"
"153","2","2","2","1","2","1","N1=2,N2=2,N3=1,N4=2,N5=2,N6=1,N7=2,N8=1,N9=2,N10=1"
"153","2","2","2","1","2","1","N1=2,N2=2,N3=2,N4=1,N5=1,N6=1,N7=1,N8=2,N9=2,N10=1"
"153","2","2","2","1","2","1","N1=1,N2=1,N3=1,N4=2,N5=2,N6=2,N7=1,N8=2,N9=2,N10=2"
"154","2","1","1","1","1","2","N1=2,N2=2,N3=1,N4=1,N5=2,N6=1,N7=2,N8=2,N9=2,N10=1"
"154","2","1","1","1","1","2","N1=1,N2=1,N3=2,N4=1,N5=2,N6=1,N7=2,N8=2,N9=2,N10=1"
"154","2","1","1","1","1","2","N1=2,N2=1,N3=1,N4=2,N5=1,N6=1,N7=1,N8=2,N9=2,N10=1"
"154","2","1","1","1","1","2","N1=2,N2=1,N3=2,N4=1,N5=2,N6=2,N7=2,N8=2,N9=1,N10=2"
"154","2","1","1","1","1","2","N1=1,N2=1,N3=1,N4=2,N5=2,N6=2,N7=1,N8=2,N9=2,N10=1"
"154","2","1","1","1","1","2","N1=2,N2=1,N3=2,N4=1,N5=2,N6=2,N7=2,N8=2,N9=2,N10=1"
"154","2","1","1","1","1","2","N1=2,N2=2,N3=1,N4=2,N5=2,N6=2,N7=2,N8=2,N9=2,N10=2"
"154","2","1","1","1","1","2","N1=2,N2=1,N3=2,N4=1,N5=2,N6=2,N7=2,N8=2,N9=2,N10=2"
"154","2","1","1","1","1","2","N1=2,N2=1,N3=1,N4=2,N5=2,N6=2,N7=2,N8=1,N9=2,N10=1"
"154","2","1","1","1","1","2","N1=2,N2=1,N3=2,N4=1,N5=2,N6=1,N7=1,N8=2,N9=1,N10=1"
"155","2","1","1","2","1","2","N1=2,N2=2,N3=2,N4=2,N5=2,N6=1,N7=2,N8=1,N9=1,N10=1"
"155","2","1","1","2","1","2","N1=2,N2=1,N3=1,N4=2,N5=2,N6=1,N7=1,N8=1,N9=2,N10=2"
"155","2","1","1","2","1","2","N1=2,N2=1,N3=2,N4=1,N5=2,N6=1,N7=2,N8=1,N9=1,N10=2"
"155","2","1","1","2","1","2","N1=2,N2=1,N3=1,N4=2,N5=2,N6=1,N7=1,N8=1,N9=2,N10=2"
"155","2","1","1","2","1","2","N1=1,N2=1,N3=2,N4=1,N5=2,N6=1,N7=1,N8=2,N9=1,N10=1"
"155","2","1","1","2","1","2","N1=2,N2=1,N3=2,N4=1,N5=1,N6=1,N7=1,N8=2,N9=2,N10=2"
"155","2","1","1","2","1","2","N1=1,N2=1,N3=1,N4=2,N5=2,N6=1,N7=2,N8=1,N9=2,N10=2"
"155","2","1","1","2","1","2","N1=1,N2=1,N3=2,N4=1,N5=2,N6=1,N7=2,N8=2,N9=2,N10=2"
"155","2","1","1","2","1","2","N1=2,N2=1,N3=2,N4=1,N5=2,N6=1,N7=2,N8=1,N9=2,N10=2"
"155","2","1","1","2","1","2","N1=1,N2=1,N3=1,N4=2,N5=1,N6=1,N7=2,N8=1,N9=2,N10=2"
"156","2","1","2","1","2","2","N1=2,N2=2,N3=2,N4=1,N5=2,N6=1,N7=2,N8=2,N9=1,N10=1"
"156","2","1","2","1","2","2","N1=1,N2=1,N3=2,N4=1,N5=2,N6=1,N7=2,N8=2,N9=2,N10=1"
"156","2","1","2","1","2","2","N1=2,N2=1,N3=2,N4=1,N5=2,N6=1,N7=2,N8=2,N9=1,N10=1"
"156","2","1","2","1","2","2","N1=1,N2=1,N3=1,N4=2,N5=2,N6=1,N7=2,N8=2,N9=2,N10=1"
"156","2","1","2","1","2","2","N1=2,N2=1,N3=2,N4=1,N5=1,N6=1,N7=1,N8=1,N9=1,N10=1"
"156","2","1","2","1","2","2","N1=2,N2=1,N3=1,N4=2,N5=2,N6=1,N7=1,N8=1,N9=2,N10=2"
"156","2","1","2","1","2","2","N1=2,N2=1,N3=2,N4=1,N5=2,N6=1,N7=2,N8=2,N9=2,N10=2"
"156","2","1","2","1","2","2","N1=1,N2=1,N3=1,N4=2,N5=2,N6=1,N7=1,N8=1,N9=2,N10=2"
"156","2","1","2","1","2","2","N1=1,N2=1,N3=2,N4=1,N5=2,N6=1,N7=1,N8=2,N9=1,N10=1"
"156","2","1","2","1","2","2","N1=2,N2=1,N3=2,N4=1,N5=1,N6=1,N7=1,N8=1,N9=2,N10=2"
"157","2","1","2","1","1","1","N1=2,N2=2,N3=1,N4=1,N5=2,N6=2,N7=2,N8=2,N9=2,N10=1"
"157","2","1","2","1","1","1","N1=1,N2=1,N3=1,N4=2,N5=1,N6=2,N7=1,N8=1,N9=2,N10=1"
"157","2","1","2","1","1","1","N1=1,N2=1,N3=2,N4=1,N5=2,N6=2,N7=1,N8=1,N9=1,N10=1"
"157","2","1","2","1","1","1","N1=2,N2=2,N3=1,N4=2,N5=2,N6=2,N7=1,N8=1,N9=2,N10=2"
"157","2","1","2","1","1","1","N1=2,N2=1,N3=2,N4=1,N5=2,N6=2,N7=1,N8=1,N9=2,N10=1"
"157","2","1","2","1","1","1","N1=1,N2=1,N3=1,N4=2,N5=2,N6=2,N7=1,N8=2,N9=2,N10=2"
"157","2","1","2","1","1","1","N1=2,N2=2,N3=1,N4=2,N5=1,N6=2,N7=2,N8=2,N9=2,N10=2"
"157","2","1","2","1","1","1","N1=2,N2=1,N3=1,N4=2,N5=2,N6=2,N7=1,N8=2,N9=2,N10=1"
"157","2","1","2","1","1","1","N1=2,N2=2,N3=2,N4=1,N5=2,N6=2,N7=1,N8=2,N9=2,N10=1"
"157","2","1","2","1","1","1","N1=2,N2=2,N3=1,N4=2,N5=2,N6=2,N7=2,N8=2,N9=2,N10=2"
"158","2","2","2","2","1","2","N1=2,N2=2,N3=1,N4=1,N5=2,N6=2,N7=2,N8=1,N9=1,N10=1"
"158","2","2","2","2","1","2","N1=1,N2=2,N3=2,N4=1,N5=1,N6=2,N7=2,N8=1,N9=2,N10=2"
"158","2","2","2","2","1","2","N1=2,N2=1,N3=1,N4=2,N5=2,N6=2,N7=2,N8=1,N9=2,N10=2"
"158","2","2","2","2","1","2","N1=1,N2=1,N3=2,N4=1,N5=1,N6=2,N7=2,N8=2,N9=2,N10=1"
"158","2","2","2","2","1","2","N1=2,N2=2,N3=2,N4=1,N5=2,N6=2,N7=2,N8=2,N9=2,N10=2"
"158","2","2","2","2","1","2","N1=2,N2=1,N3=1,N4=2,N5=1,N6=2,N7=1,N8=2,N9=1,N10=2"
"158","2","2","2","2","1","2","N1=1,N2=1,N3=2,N4=1,N5=2,N6=2,N7=2,N8=1,N9=2,N10=2"
"158","2","2","2","2","1","2","N1=2,N2=1,N3=1,N4=2,N5=2,N6=2,N7=2,N8=1,N9=1,N10=2"
"158","2","2","2","2","1","2","N1=2,N2=1,N3=2,N4=1,N5=2,N6=1,N7=2,N8=1,N9=2,N10=2"
"158","2","2","2","2","1","2","N1=2,N2=1,N3=1,N4=2,N5=2,N6=1,N7=2,N8=1,N9=2,N10=2"
"159","2","1","2","1","2","2","N1=2,N2=2,N3=1,N4=1,N5=2,N6=2,N7=1,N8=1,N9=2,N10=1"
"159","2","1","2","1","2","2","N1=1,N2=1,N3=2,N4=1,N5=2,N6=2,N7=2,N8=1,N9=2,N10=2"
"159","2","1","2","1","2","2","N1=2,N2=2,N3=1,N4=2,N5=2,N6=2,N7=2,N8=1,N9=2,N10=2"
"159","2","1","2","1","2","2","N1=2,N2=2,N3=2,N4=1,N5=2,N6=2,N7=2,N8=1,N9=2,N10=1"
"159","2","1","2","1","2","2","N1=2,N2=2,N3=1,N4=2,N5=2,N6=2,N7=2,N8=1,N9=2,N10=2"
"159","2","1","2","1","2","2","N1=1,N2=2,N3=2,N4=1,N5=2,N6=2,N7=1,N8=1,N9=2,N10=2"
"159","2","1","2","1","2","2","N1=2,N2=2,N3=1,N4=2,N5=1,N6=1,N7=2,N8=1,N9=1,N10=2"
"159","2","1","2","1","2","2","N1=1,N2=1,N3=2,N4=1,N5=2,N6=1,N7=1,N8=1,N9=2,N10=1"
"159","2","1","2","1","2","2","N1=2,N2=2,N3=1,N4=2,N5=2,N6=1,N7=2,N8=2,N9=2,N10=2"
"159","2","1","2","1","2","2","N1=1,N2=2,N3=2,N4=1,N5=2,N6=1,N7=1,N8=1,N9=1,N10=1"
"160","2","2","1","1","2","1","N1=2,N2=2,N3=1,N4=1,N5=2,N6=1,N7=2,N8=1,N9=1,N10=1"
"160","2","2","1","1","2","1","N1=2,N2=1,N3=2,N4=1,N5=2,N6=1,N7=2,N8=2,N9=2,N10=2"
"160","2","2","1","1","2","1","N1=2,N2=1,N3=2,N4=1,N5=1,N6=1,N7=1,N8=1,N9=1,N10=2"
"160","2","2","1","1","2","1","N1=2,N2=1,N3=1,N4=2,N5=2,N6=2,N7=2,N8=2,N9=2,N10=2"
"160","2","2","1","1","2","1","N1=2,N2=1,N3=1,N4=2,N5=2,N6=2,N7=1,N8=2,N9=1,N10=1"
"160","2","2","1","1","2","1","N1=1,N2=1,N3=2,N4=1,N5=2,N6=2,N7=2,N8=1,N9=2,N10=2"
"160","2","2","1","1","2","1","N1=2,N2=1,N3=1,N4=2,N5=2,N6=2,N7=2,N8=2,N9=2,N10=2"
"160","2","2","1","1","2","1","N1=1,N2=1,N3=2,N4=1,N5=2,N6=2,N7=2,N8=2,N9=1,N10=2"
"160","2","2","1","1","2","1","N1=2,N2=1,N3=2,N4=1,N5=2,N6=2,N7=1,N8=1,N9=2,N10=2"
"160","2","2","1","1","2","1","N1=2,N2=1,N3=1,N4=2,N5=2,N6=2,N7=2,N8=1,N9=1,N10=2"
